original_file,translated_file,status,timestamp,error_message,cost_estimate
train/TR-1510.jpg,,no_image,2026-03-06 14:04:53,API returned no image data,0.1400
train/TR-1512.jpg,,no_image,2026-03-06 14:05:21,API returned no image data,0.1400
train/TR-1519.jpg,translated_train/TR-1519.jpg,success,2026-03-06 14:05:45,,0.1400
train/TR-1524.jpg,translated_train/TR-1524.jpg,success,2026-03-06 14:06:07,,0.1400
train/TR-1538.jpg,translated_train/TR-1538.jpg,success,2026-03-06 14:06:26,,0.1400
train/TR-1539.jpg,translated_train/TR-1539.jpg,success,2026-03-06 14:06:59,,0.1400
train/TR-154.jpg,translated_train/TR-154.jpg,success,2026-03-06 14:07:26,,0.1400
train/TR-1540.jpg,translated_train/TR-1540.jpg,success,2026-03-06 14:07:44,,0.1400
train/TR-1541.jpg,translated_train/TR-1541.jpg,success,2026-03-06 14:08:04,,0.1400
train/TR-1542.jpg,translated_train/TR-1542.jpg,success,2026-03-06 14:08:23,,0.1400
train/TR-1543.jpg,translated_train/TR-1543.jpg,success,2026-03-06 14:08:43,,0.1400
train/TR-1544.jpg,,no_image,2026-03-06 14:09:04,API returned no image data,0.1400
train/TR-1545.jpg,translated_train/TR-1545.jpg,success,2026-03-06 14:09:23,,0.1400
train/TR-1546.jpg,translated_train/TR-1546.jpg,success,2026-03-06 14:09:43,,0.1400
train/TR-1547.jpg,translated_train/TR-1547.jpg,success,2026-03-06 14:10:03,,0.1400
train/TR-1548.jpg,translated_train/TR-1548.jpg,success,2026-03-06 14:10:21,,0.1400
train/TR-1549.jpg,translated_train/TR-1549.jpg,success,2026-03-06 14:10:40,,0.1400
train/TR-155.jpg,translated_train/TR-155.jpg,success,2026-03-06 14:10:57,,0.1400
train/TR-1550.jpg,translated_train/TR-1550.jpg,success,2026-03-06 14:11:17,,0.1400
train/TR-1551.jpg,translated_train/TR-1551.jpg,success,2026-03-06 14:11:36,,0.1400
train/TR-1552.jpg,,no_image,2026-03-06 14:11:55,API returned no image data,0.1400
train/TR-1553.jpg,translated_train/TR-1553.jpg,success,2026-03-06 14:12:18,,0.1400
train/TR-1554.jpg,translated_train/TR-1554.jpg,success,2026-03-06 14:12:36,,0.1400
train/TR-1555.jpg,translated_train/TR-1555.jpg,success,2026-03-06 14:12:54,,0.1400
train/TR-1556.jpg,translated_train/TR-1556.jpg,success,2026-03-06 14:13:15,,0.1400
train/TR-1557.jpg,translated_train/TR-1557.jpg,success,2026-03-06 14:13:34,,0.1400
train/TR-1558.jpg,translated_train/TR-1558.jpg,success,2026-03-06 14:13:58,,0.1400
train/TR-1559.jpg,translated_train/TR-1559.jpg,success,2026-03-06 14:14:20,,0.1400
train/TR-156.jpg,translated_train/TR-156.jpg,success,2026-03-06 14:14:38,,0.1400
train/TR-1560.jpg,translated_train/TR-1560.jpg,success,2026-03-06 14:14:58,,0.1400
train/TR-1561.jpg,,no_image,2026-03-06 14:15:17,API returned no image data,0.1400
train/TR-1562.jpg,translated_train/TR-1562.jpg,success,2026-03-06 14:15:37,,0.1400
train/TR-1563.jpg,translated_train/TR-1563.jpg,success,2026-03-06 14:15:58,,0.1400
train/TR-1564.jpg,translated_train/TR-1564.jpg,success,2026-03-06 14:16:18,,0.1400
train/TR-1565.jpg,translated_train/TR-1565.jpg,success,2026-03-06 14:16:36,,0.1400
train/TR-1566.jpg,translated_train/TR-1566.jpg,success,2026-03-06 14:16:59,,0.1400
train/TR-1567.jpg,translated_train/TR-1567.jpg,success,2026-03-06 14:17:19,,0.1400
train/TR-1568.jpg,translated_train/TR-1568.jpg,success,2026-03-06 14:17:37,,0.1400
train/TR-1569.jpg,translated_train/TR-1569.jpg,success,2026-03-06 14:17:56,,0.1400
train/TR-157.jpg,translated_train/TR-157.jpg,success,2026-03-06 14:18:17,,0.1400
train/TR-1570.jpg,translated_train/TR-1570.jpg,success,2026-03-06 14:18:38,,0.1400
train/TR-1571.jpg,translated_train/TR-1571.jpg,success,2026-03-06 14:18:57,,0.1400
train/TR-1572.jpg,translated_train/TR-1572.jpg,success,2026-03-06 14:19:14,,0.1400
train/TR-1573.jpg,translated_train/TR-1573.jpg,success,2026-03-06 14:19:34,,0.1400
train/TR-1574.jpg,translated_train/TR-1574.jpg,success,2026-03-06 14:19:51,,0.1400
train/TR-1575.jpg,translated_train/TR-1575.jpg,success,2026-03-06 14:20:11,,0.1400
train/TR-1576.jpg,translated_train/TR-1576.jpg,success,2026-03-06 14:20:28,,0.1400
train/TR-1577.jpg,translated_train/TR-1577.jpg,success,2026-03-06 14:20:45,,0.1400
train/TR-1578.jpg,translated_train/TR-1578.jpg,success,2026-03-06 14:21:05,,0.1400
train/TR-1579.jpg,translated_train/TR-1579.jpg,success,2026-03-06 14:21:24,,0.1400
train/TR-158.jpg,translated_train/TR-158.jpg,success,2026-03-06 14:21:46,,0.1400
train/TR-1580.jpg,translated_train/TR-1580.jpg,success,2026-03-06 14:22:06,,0.1400
train/TR-1581.jpg,translated_train/TR-1581.jpg,success,2026-03-06 14:22:27,,0.1400
train/TR-1582.jpg,translated_train/TR-1582.jpg,success,2026-03-06 14:22:58,,0.1400
train/TR-1583.jpg,translated_train/TR-1583.jpg,success,2026-03-06 14:23:17,,0.1400
train/TR-1584.jpg,translated_train/TR-1584.jpg,success,2026-03-06 14:23:37,,0.1400
train/TR-1585.jpg,translated_train/TR-1585.jpg,success,2026-03-06 14:23:59,,0.1400
train/TR-1586.jpg,translated_train/TR-1586.jpg,success,2026-03-06 14:24:17,,0.1400
train/TR-1587.jpg,translated_train/TR-1587.jpg,success,2026-03-06 14:24:40,,0.1400
train/TR-1588.jpg,translated_train/TR-1588.jpg,success,2026-03-06 14:24:56,,0.1400
train/TR-1589.jpg,translated_train/TR-1589.jpg,success,2026-03-06 14:25:15,,0.1400
train/TR-159.jpg,translated_train/TR-159.jpg,success,2026-03-06 14:25:33,,0.1400
train/TR-1590.jpg,translated_train/TR-1590.jpg,success,2026-03-06 14:25:54,,0.1400
train/TR-1591.jpg,translated_train/TR-1591.jpg,success,2026-03-06 14:26:30,,0.1400
train/TR-1592.jpg,translated_train/TR-1592.jpg,success,2026-03-06 14:26:50,,0.1400
train/TR-1593.jpg,,no_image,2026-03-06 14:27:10,API returned no image data,0.1400
train/TR-1594.jpg,translated_train/TR-1594.jpg,success,2026-03-06 14:27:30,,0.1400
train/TR-1595.jpg,translated_train/TR-1595.jpg,success,2026-03-06 14:27:50,,0.1400
train/TR-1596.jpg,translated_train/TR-1596.jpg,success,2026-03-06 14:28:10,,0.1400
train/TR-1597.jpg,translated_train/TR-1597.jpg,success,2026-03-06 14:28:33,,0.1400
train/TR-1598.jpg,translated_train/TR-1598.jpg,success,2026-03-06 14:28:52,,0.1400
train/TR-1599.jpg,translated_train/TR-1599.jpg,success,2026-03-06 14:29:12,,0.1400
train/TR-16.jpg,translated_train/TR-16.jpg,success,2026-03-06 14:29:30,,0.1400
train/TR-160.jpg,translated_train/TR-160.jpg,success,2026-03-06 14:29:51,,0.1400
train/TR-1600.jpg,translated_train/TR-1600.jpg,success,2026-03-06 14:30:13,,0.1400
train/TR-1601.jpg,translated_train/TR-1601.jpg,success,2026-03-06 14:30:38,,0.1400
train/TR-1602.jpg,,no_image,2026-03-06 14:30:59,API returned no image data,0.1400
train/TR-1603.jpg,translated_train/TR-1603.jpg,success,2026-03-06 14:31:25,,0.1400
train/TR-1604.jpg,translated_train/TR-1604.jpg,success,2026-03-06 14:31:44,,0.1400
train/TR-1605.jpg,,no_image,2026-03-06 14:32:05,API returned no image data,0.1400
train/TR-1606.jpg,translated_train/TR-1606.jpg,success,2026-03-06 14:32:26,,0.1400
train/TR-1607.jpg,translated_train/TR-1607.jpg,success,2026-03-06 14:32:45,,0.1400
train/TR-1608.jpg,translated_train/TR-1608.jpg,success,2026-03-06 14:33:06,,0.1400
train/TR-1609.jpg,translated_train/TR-1609.jpg,success,2026-03-06 14:33:22,,0.1400
train/TR-161.jpg,translated_train/TR-161.jpg,success,2026-03-06 14:33:44,,0.1400
train/TR-1610.jpg,,no_image,2026-03-06 14:34:05,API returned no image data,0.1400
train/TR-1611.jpg,translated_train/TR-1611.jpg,success,2026-03-06 14:34:36,,0.1400
train/TR-1612.jpg,translated_train/TR-1612.jpg,success,2026-03-06 14:34:54,,0.1400
train/TR-1613.jpg,,failed,2026-03-06 14:35:25,"429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current",0.0000
train/TR-1063.jpg,,no_image,2026-03-07 11:36:59,API returned no image data,0.1400
train/TR-1132.jpg,translated_train/TR-1132.jpg,success,2026-03-07 11:37:37,,0.1400
train/TR-1145.jpg,,no_image,2026-03-07 11:38:01,API returned no image data,0.1400
train/TR-1191.jpg,,no_image,2026-03-07 11:38:18,API returned no image data,0.1400
train/TR-1212.jpg,,no_image,2026-03-07 11:38:40,API returned no image data,0.1400
train/TR-1220.jpg,,no_image,2026-03-07 11:38:59,API returned no image data,0.1400
train/TR-1299.jpg,,no_image,2026-03-07 11:39:21,API returned no image data,0.1400
train/TR-1359.jpg,,no_image,2026-03-07 11:39:41,API returned no image data,0.1400
train/TR-1385.jpg,,no_image,2026-03-07 11:40:06,API returned no image data,0.1400
train/TR-1396.jpg,translated_train/TR-1396.jpg,success,2026-03-07 11:40:27,,0.1400
train/TR-1403.jpg,,no_image,2026-03-07 11:40:45,API returned no image data,0.1400
train/TR-1410.jpg,,no_image,2026-03-07 11:41:03,API returned no image data,0.1400
train/TR-1414.jpg,,no_image,2026-03-07 11:41:27,API returned no image data,0.1400
train/TR-1423.jpg,translated_train/TR-1423.jpg,success,2026-03-07 11:41:47,,0.1400
train/TR-1495.jpg,,no_image,2026-03-07 11:42:09,API returned no image data,0.1400
train/TR-1499.jpg,,no_image,2026-03-07 11:42:29,API returned no image data,0.1400
train/TR-1502.jpg,,no_image,2026-03-07 11:42:47,API returned no image data,0.1400
train/TR-1510.jpg,translated_train/TR-1510.jpg,success,2026-03-07 11:43:07,,0.1400
train/TR-1512.jpg,,no_image,2026-03-07 11:43:29,API returned no image data,0.1400
train/TR-1544.jpg,,no_image,2026-03-07 11:43:49,API returned no image data,0.1400
train/TR-1552.jpg,translated_train/TR-1552.jpg,success,2026-03-07 11:44:08,,0.1400
train/TR-1561.jpg,,no_image,2026-03-07 11:44:28,API returned no image data,0.1400
train/TR-1593.jpg,translated_train/TR-1593.jpg,success,2026-03-07 11:44:45,,0.1400
train/TR-1602.jpg,,no_image,2026-03-07 11:45:12,API returned no image data,0.1400
train/TR-1605.jpg,,no_image,2026-03-07 11:45:31,API returned no image data,0.1400
train/TR-1610.jpg,,no_image,2026-03-07 11:45:52,API returned no image data,0.1400
train/TR-1613.jpg,translated_train/TR-1613.jpg,success,2026-03-07 11:46:16,,0.1400
train/TR-1614.jpg,translated_train/TR-1614.jpg,success,2026-03-07 11:46:35,,0.1400
train/TR-1615.jpg,,no_image,2026-03-07 11:46:57,API returned no image data,0.1400
train/TR-1616.jpg,translated_train/TR-1616.jpg,success,2026-03-07 11:47:17,,0.1400
train/TR-1617.jpg,translated_train/TR-1617.jpg,success,2026-03-07 11:47:36,,0.1400
train/TR-1618.jpg,translated_train/TR-1618.jpg,success,2026-03-07 11:47:56,,0.1400
train/TR-1619.jpg,translated_train/TR-1619.jpg,success,2026-03-07 11:48:15,,0.1400
train/TR-162.jpg,translated_train/TR-162.jpg,success,2026-03-07 11:48:33,,0.1400
train/TR-1620.jpg,translated_train/TR-1620.jpg,success,2026-03-07 11:48:51,,0.1400
train/TR-1621.jpg,translated_train/TR-1621.jpg,success,2026-03-07 11:49:08,,0.1400
train/TR-1622.jpg,translated_train/TR-1622.jpg,success,2026-03-07 11:49:27,,0.1400
train/TR-1623.jpg,translated_train/TR-1623.jpg,success,2026-03-07 11:49:49,,0.1400
train/TR-1624.jpg,translated_train/TR-1624.jpg,success,2026-03-07 11:50:12,,0.1400
train/TR-1625.jpg,translated_train/TR-1625.jpg,success,2026-03-07 11:50:31,,0.1400
train/TR-1626.jpg,translated_train/TR-1626.jpg,success,2026-03-07 11:50:51,,0.1400
train/TR-1627.jpg,translated_train/TR-1627.jpg,success,2026-03-07 11:51:09,,0.1400
train/TR-1628.jpg,translated_train/TR-1628.jpg,success,2026-03-07 11:51:29,,0.1400
train/TR-1629.jpg,translated_train/TR-1629.jpg,success,2026-03-07 11:51:50,,0.1400
train/TR-163.jpg,translated_train/TR-163.jpg,success,2026-03-07 11:52:14,,0.1400
train/TR-1630.jpg,translated_train/TR-1630.jpg,success,2026-03-07 11:52:34,,0.1400
train/TR-1631.jpg,translated_train/TR-1631.jpg,success,2026-03-07 11:52:55,,0.1400
train/TR-1632.jpg,,no_image,2026-03-07 11:53:00,API returned no image data,0.1400
train/TR-1633.jpg,translated_train/TR-1633.jpg,success,2026-03-07 11:53:21,,0.1400
train/TR-1634.jpg,,no_image,2026-03-07 11:53:39,API returned no image data,0.1400
train/TR-1635.jpg,translated_train/TR-1635.jpg,success,2026-03-07 11:54:03,,0.1400
train/TR-1636.jpg,translated_train/TR-1636.jpg,success,2026-03-07 11:54:20,,0.1400
train/TR-1637.jpg,,no_image,2026-03-07 11:54:43,API returned no image data,0.1400
train/TR-1638.jpg,,no_image,2026-03-07 11:55:00,API returned no image data,0.1400
train/TR-1639.jpg,translated_train/TR-1639.jpg,success,2026-03-07 11:55:20,,0.1400
train/TR-164.jpg,translated_train/TR-164.jpg,success,2026-03-07 11:55:39,,0.1400
train/TR-1640.jpg,translated_train/TR-1640.jpg,success,2026-03-07 11:55:57,,0.1400
train/TR-1641.jpg,translated_train/TR-1641.jpg,success,2026-03-07 11:56:16,,0.1400
train/TR-1642.jpg,,no_image,2026-03-07 11:56:34,API returned no image data,0.1400
train/TR-1643.jpg,translated_train/TR-1643.jpg,success,2026-03-07 11:56:55,,0.1400
train/TR-1644.jpg,translated_train/TR-1644.jpg,success,2026-03-07 11:57:14,,0.1400
train/TR-1645.jpg,translated_train/TR-1645.jpg,success,2026-03-07 11:57:31,,0.1400
train/TR-1646.jpg,translated_train/TR-1646.jpg,success,2026-03-07 11:57:50,,0.1400
train/TR-1647.jpg,translated_train/TR-1647.jpg,success,2026-03-07 11:58:07,,0.1400
train/TR-1648.jpg,translated_train/TR-1648.jpg,success,2026-03-07 11:58:27,,0.1400
train/TR-1649.jpg,translated_train/TR-1649.jpg,success,2026-03-07 11:58:45,,0.1400
train/TR-165.jpg,translated_train/TR-165.jpg,success,2026-03-07 11:59:04,,0.1400
train/TR-1650.jpg,translated_train/TR-1650.jpg,success,2026-03-07 11:59:22,,0.1400
train/TR-1651.jpg,translated_train/TR-1651.jpg,success,2026-03-07 11:59:42,,0.1400
train/TR-1652.jpg,,no_image,2026-03-07 12:00:02,API returned no image data,0.1400
train/TR-1653.jpg,translated_train/TR-1653.jpg,success,2026-03-07 12:00:22,,0.1400
train/TR-1654.jpg,translated_train/TR-1654.jpg,success,2026-03-07 12:00:52,,0.1400
train/TR-1655.jpg,,no_image,2026-03-07 12:01:13,API returned no image data,0.1400
train/TR-1656.jpg,translated_train/TR-1656.jpg,success,2026-03-07 12:01:36,,0.1400
train/TR-1657.jpg,translated_train/TR-1657.jpg,success,2026-03-07 12:02:19,,0.1400
train/TR-1658.jpg,translated_train/TR-1658.jpg,success,2026-03-07 12:02:42,,0.1400
train/TR-1659.jpg,translated_train/TR-1659.jpg,success,2026-03-07 12:03:06,,0.1400
train/TR-166.jpg,translated_train/TR-166.jpg,success,2026-03-07 12:03:31,,0.1400
train/TR-1660.jpg,translated_train/TR-1660.jpg,success,2026-03-07 12:03:52,,0.1400
train/TR-1661.jpg,translated_train/TR-1661.jpg,success,2026-03-07 12:04:14,,0.1400
train/TR-1662.jpg,translated_train/TR-1662.jpg,success,2026-03-07 12:04:33,,0.1400
train/TR-1663.jpg,translated_train/TR-1663.jpg,success,2026-03-07 12:04:52,,0.1400
train/TR-1664.jpg,translated_train/TR-1664.jpg,success,2026-03-07 12:05:14,,0.1400
train/TR-1665.jpg,translated_train/TR-1665.jpg,success,2026-03-07 12:05:31,,0.1400
train/TR-1666.jpg,translated_train/TR-1666.jpg,success,2026-03-07 12:05:53,,0.1400
train/TR-1667.jpg,translated_train/TR-1667.jpg,success,2026-03-07 12:06:13,,0.1400
train/TR-1668.jpg,translated_train/TR-1668.jpg,success,2026-03-07 12:06:35,,0.1400
train/TR-1669.jpg,translated_train/TR-1669.jpg,success,2026-03-07 12:07:02,,0.1400
train/TR-167.jpg,translated_train/TR-167.jpg,success,2026-03-07 12:07:19,,0.1400
train/TR-1670.jpg,translated_train/TR-1670.jpg,success,2026-03-07 12:07:37,,0.1400
train/TR-1671.jpg,translated_train/TR-1671.jpg,success,2026-03-07 12:07:56,,0.1400
train/TR-1672.jpg,translated_train/TR-1672.jpg,success,2026-03-07 12:08:18,,0.1400
train/TR-1673.jpg,translated_train/TR-1673.jpg,success,2026-03-07 12:08:40,,0.1400
train/TR-1674.jpg,translated_train/TR-1674.jpg,success,2026-03-07 12:09:05,,0.1400
train/TR-1675.jpg,translated_train/TR-1675.jpg,success,2026-03-07 12:09:25,,0.1400
train/TR-1676.jpg,translated_train/TR-1676.jpg,success,2026-03-07 12:09:42,,0.1400
train/TR-1677.jpg,translated_train/TR-1677.jpg,success,2026-03-07 12:10:09,,0.1400
train/TR-1678.jpg,translated_train/TR-1678.jpg,success,2026-03-07 12:10:30,,0.1400
train/TR-1679.jpg,translated_train/TR-1679.jpg,success,2026-03-07 12:10:57,,0.1400
train/TR-168.jpg,translated_train/TR-168.jpg,success,2026-03-07 12:11:24,,0.1400
train/TR-1680.jpg,translated_train/TR-1680.jpg,success,2026-03-07 12:11:45,,0.1400
train/TR-1681.jpg,translated_train/TR-1681.jpg,success,2026-03-07 12:12:03,,0.1400
train/TR-1682.jpg,translated_train/TR-1682.jpg,success,2026-03-07 12:12:22,,0.1400
train/TR-1683.jpg,translated_train/TR-1683.jpg,success,2026-03-07 12:12:39,,0.1400
train/TR-1684.jpg,translated_train/TR-1684.jpg,success,2026-03-07 12:13:03,,0.1400
train/TR-1685.jpg,translated_train/TR-1685.jpg,success,2026-03-07 12:13:21,,0.1400
train/TR-1686.jpg,,no_image,2026-03-07 12:13:42,API returned no image data,0.1400
train/TR-1687.jpg,translated_train/TR-1687.jpg,success,2026-03-07 12:14:11,,0.1400
train/TR-1688.jpg,translated_train/TR-1688.jpg,success,2026-03-07 12:14:29,,0.1400
train/TR-1689.jpg,translated_train/TR-1689.jpg,success,2026-03-07 12:14:49,,0.1400
train/TR-169.jpg,translated_train/TR-169.jpg,success,2026-03-07 12:15:08,,0.1400
train/TR-1690.jpg,translated_train/TR-1690.jpg,success,2026-03-07 12:15:28,,0.1400
train/TR-1691.jpg,translated_train/TR-1691.jpg,success,2026-03-07 12:15:51,,0.1400
train/TR-1692.jpg,translated_train/TR-1692.jpg,success,2026-03-07 12:16:08,,0.1400
train/TR-1693.jpg,translated_train/TR-1693.jpg,success,2026-03-07 12:16:31,,0.1400
train/TR-1694.jpg,translated_train/TR-1694.jpg,success,2026-03-07 12:16:50,,0.1400
train/TR-1695.jpg,translated_train/TR-1695.jpg,success,2026-03-07 12:17:14,,0.1400
train/TR-1696.jpg,translated_train/TR-1696.jpg,success,2026-03-07 12:17:34,,0.1400
